 1a006365 3 1119 1.04598 3.2916e-05 TOB
 1a006366 0 1158 1.03891 3.06851e-05 TOB
 1a006366 1 1190 1.03987 3.14327e-05 TOB
 1a006366 2 1135 1.03701 3.24349e-05 TOB
 1a006366 3 1147 1.04039 3.16947e-05 TOB
 1a006369 0 945 1.05916 4.06974e-05 TOB
 1a006369 1 1000 1.05983 3.66101e-05 TOB
 1a006369 2 993 1.05938 3.52158e-05 TOB
 1a006369 3 993 1.05032 3.74124e-05 TOB
 1a00636a 0 990 1.06188 3.69128e-05 TOB
 1a00636a 1 1001 1.07048 3.79955e-05 TOB
 1a00636a 2 1034 1.07628 3.84835e-05 TOB
 1a00636a 3 983 1.06351 3.71219e-05 TOB
 1a00636d 0 936 1.10339 4.07587e-05 TOB
 1a00636d 1 975 1.08788 3.70763e-05 TOB
 1a00636d 2 907 1.09879 4.0619e-05 TOB
 1a00636d 3 889 1.1012 4.27242e-05 TOB
 1a00636e 0 916 1.06981 3.67938e-05 TOB
 1a00636e 1 944 1.07922 3.60735e-05 TOB
 1a00636e 2 950 1.08201 3.61914e-05 TOB
 1a00636e 3 984 1.08222 3.61797e-05 TOB
 1a006371 0 927 1.13193 3.73621e-05 TOB
 1a006371 1 989 1.11089 3.40098e-05 TOB
 1a006371 2 925 1.1215 3.88654e-05 TOB
 1a006371 3 924 1.11988 3.80827e-05 TOB
 1a006372 0 899 1.11529 3.84443e-05 TOB
 1a006372 1 959 1.1123 3.49061e-05 TOB
 1a006372 2 958 1.11632 3.50416e-05 TOB
 1a006372 3 959 1.10798 3.71829e-05 TOB
 1a006375 0 693 1.1306 4.59006e-05 TOB
 1a006375 1 736 1.1572 4.87343e-05 TOB
 1a006375 2 744 1.15892 4.78204e-05 TOB
 1a006375 3 741 1.14835 4.71404e-05 TOB
 1a006376 0 779 1.13026 4.17122e-05 TOB
 1a006376 1 804 1.13548 4.11068e-05 TOB
 1a006376 2 768 1.14928 4.46904e-05 TOB
 1a006376 3 714 1.144 4.72763e-05 TOB
 1a006379 0 562 1.14693 6.02804e-05 TOB
 1a006379 1 573 1.13534 5.47681e-05 TOB
 1a006379 2 599 1.12537 5.05083e-05 TOB
 1a006379 3 573 1.13321 5.45735e-05 TOB
 1a00637a 0 568 1.12253 6.63622e-05 TOB
 1a00637a 1 584 1.1198 5.91183e-05 TOB
 1a00637a 2 538 1.11455 6.36717e-05 TOB
 1a00637a 3 566 1.13585 6.15494e-05 TOB
 1a006389 0 872 1.03805 4.03417e-05 TOB
 1a006389 1 987 1.05255 3.67314e-05 TOB
 1a006389 2 928 1.06373 4.04643e-05 TOB
 1a006389 3 907 1.05983 4.15676e-05 TOB
 1a00638a 0 946 1.05385 3.82015e-05 TOB
 1a00638a 1 939 1.05047 3.72132e-05 TOB
 1a00638a 2 993 1.0446 3.67642e-05 TOB
 1a00638a 3 897 1.05722 4.06094e-05 TOB
 1a006391 0 858 1.11687 4.02337e-05 TOB
 1a006391 1 880 1.12357 3.9913e-05 TOB
 1a006391 2 838 1.12384 4.20908e-05 TOB
 1a006391 3 860 1.11286 4.21973e-05 TOB
 1a006392 0 878 1.11156 3.9228e-05 TOB
 1a006392 1 868 1.1104 4.09789e-05 TOB
 1a006392 2 915 1.12487 4.01674e-05 TOB
 1a006392 3 923 1.11086 3.65572e-05 TOB
 1a006399 0 559 1.09197 5.99285e-05 TOB
 1a006399 1 538 1.10557 6.30524e-05 TOB
 1a006399 2 554 1.10316 6.05498e-05 TOB
 1a006399 3 584 1.12784 6.76651e-05 TOB
 1a00639a 0 211 -0.125919 0.00449153 TOB
 1a00639a 1 554 1.13033 5.59632e-05 TOB
 1a00639a 2 544 1.16217 6.21014e-05 TOB
 1a00639a 3 591 1.14004 5.72054e-05 TOB
 1a0063a5 0 976 1.04498 3.72653e-05 TOB
 1a0063a5 1 1079 1.05343 3.63322e-05 TOB
 1a0063a5 2 1083 1.05619 3.37954e-05 TOB
 1a0063a5 3 1010 1.05592 3.72977e-05 TOB
 1a0063a6 0 1040 1.02556 3.37324e-05 TOB
 1a0063a6 1 1091 1.01635 3.11592e-05 TOB
 1a0063a6 2 1123 1.04285 3.29912e-05 TOB
 1a0063a6 3 1027 1.04307 3.64124e-05 TOB
 1a0063a9 0 933 1.05453 3.95322e-05 TOB
 1a0063a9 1 1062 1.05967 3.35247e-05 TOB
 1a0063a9 2 958 1.05369 3.69916e-05 TOB
 1a0063a9 3 1040 1.06124 3.40645e-05 TOB
 1a0063aa 0 1034 1.05515 3.55878e-05 TOB
 1a0063aa 1 1019 1.06295 3.64734e-05 TOB
 1a0063aa 2 1058 1.07737 3.54911e-05 TOB
 1a0063aa 3 964 1.06548 3.92557e-05 TOB
 1a0063ad 0 794 1.1006 4.9939e-05 TOB
 1a0063ad 1 892 1.09662 3.89549e-05 TOB
 1a0063ad 2 891 1.09062 4.12662e-05 TOB
 1a0063ad 3 948 1.0887 3.76832e-05 TOB
 1a0063ae 0 926 1.09778 3.93143e-05 TOB
 1a0063ae 1 913 1.08284 3.84875e-05 TOB
 1a0063ae 2 915 1.09266 4.19375e-05 TOB
 1a0063ae 3 778 1.09384 4.70891e-05 TOB
 1a0063b1 0 840 1.13769 4.23929e-05 TOB
 1a0063b1 1 913 1.11661 3.96024e-05 TOB
 1a0063b1 2 956 1.11515 3.70501e-05 TOB
 1a0063b1 3 930 1.10287 3.78569e-05 TOB
 1a0063b2 0 929 1.11848 3.64212e-05 TOB
 1a0063b2 1 934 1.1141 3.68229e-05 TOB
 1a0063b2 2 942 1.1252 3.73279e-05 TOB
 1a0063b2 3 862 1.13909 4.22327e-05 TOB
 1a0063b5 0 692 1.14241 4.87729e-05 TOB
 1a0063b5 1 706 1.1322 4.76252e-05 TOB
 1a0063b5 2 651 1.12276 4.8268e-05 TOB
 1a0063b5 3 639 1.12373 5.36926e-05 TOB
 1a0063b6 0 672 1.10476 4.97145e-05 TOB
 1a0063b6 1 661 1.10694 5.33604e-05 TOB
 1a0063b9 0 532 1.135 6.22734e-05 TOB
 1a0063b9 1 515 1.15346 6.85526e-05 TOB
 1a0063b9 2 544 1.14953 6.07235e-05 TOB
 1a0063b9 3 474 1.16428 7.41324e-05 TOB
 1a0063ba 0 488 1.1068 7.2752e-05 TOB
 1a0063ba 1 517 1.11365 6.88148e-05 TOB
 1a0063ba 2 489 1.11442 6.86615e-05 TOB
 1a0063ba 3 504 1.1166 7.23853e-05 TOB
 1a0063c5 0 1081 1.04458 3.41439e-05 TOB
 1a0063c5 1 952 1.04614 3.8167e-05 TOB
 1a0063c5 2 987 1.04507 3.79088e-05 TOB
 1a0063c5 3 949 1.04886 3.8607e-05 TOB
 1a0063c6 0 954 1.04381 3.92958e-05 TOB
 1a0063c6 1 1019 1.05826 3.82857e-05 TOB
 1a0063c6 2 1029 1.04164 3.51148e-05 TOB
 1a0063c6 3 1080 1.04554 3.35321e-05 TOB
 1a0063c9 0 942 1.06359 4.10216e-05 TOB
 1a0063c9 1 968 1.06557 3.89262e-05 TOB
 1a0063c9 2 958 1.07904 3.88149e-05 TOB
 1a0063c9 3 965 1.07395 3.97111e-05 TOB
 1a0063ca 0 984 1.06114 3.77284e-05 TOB
 1a0063ca 1 980 1.06413 3.62828e-05 TOB
 1a0063ca 2 981 1.05783 3.80403e-05 TOB
 1a0063ca 3 965 1.05504 3.76119e-05 TOB
 1a0063cd 0 881 1.09986 4.24013e-05 TOB
 1a0063cd 1 793 1.09333 4.63046e-05 TOB
 1a0063cd 2 867 1.09899 4.28473e-05 TOB
 1a0063cd 3 815 1.09855 4.60088e-05 TOB
 1a0063ce 0 862 1.09202 4.22366e-05 TOB
 1a0063ce 1 853 1.07452 3.99689e-05 TOB
 1a0063ce 2 840 1.08399 4.11167e-05 TOB
 1a0063ce 3 896 1.09489 4.04741e-05 TOB
 1a0063d1 0 802 1.11598 4.45276e-05 TOB
 1a0063d1 1 927 1.11278 3.84004e-05 TOB
 1a0063d1 2 849 1.09261 3.83439e-05 TOB
 1a0063d1 3 781 1.0883 4.43459e-05 TOB
 1a0063d2 0 818 1.1177 4.20681e-05 TOB
 1a0063d2 1 866 1.11269 3.91135e-05 TOB
 1a0063d2 2 934 1.13229 3.89186e-05 TOB
 1a0063d2 3 856 1.11514 4.0302e-05 TOB
 1a0063d5 0 658 1.10868 4.87141e-05 TOB
 1a0063d5 1 681 1.10152 5.16245e-05 TOB
 1a0063d5 2 695 1.14366 4.94357e-05 TOB
 1a0063d5 3 663 1.1365 5.18053e-05 TOB
 1a0063d6 0 703 1.11979 4.78953e-05 TOB
 1a0063d6 1 712 1.11525 4.80172e-05 TOB
 1a0063d6 2 590 1.13464 5.77699e-05 TOB
 1a0063d6 3 695 1.13391 4.55538e-05 TOB
 1a0063d9 0 538 1.12275 5.85626e-05 TOB
 1a0063d9 1 563 1.15218 5.87887e-05 TOB
 1a0063d9 2 563 1.10849 6.21711e-05 TOB
 1a0063d9 3 537 1.11651 7.00207e-05 TOB
 1a0063da 0 503 1.13145 6.52026e-05 TOB
 1a0063da 1 597 1.11927 5.36197e-05 TOB
 1a0063da 2 543 0.534043 7.77795e-05 TOB
 1a0063da 3 537 1.11105 6.24994e-05 TOB
 1a0063e5 0 1006 1.04366 3.77505e-05 TOB
 1a0063e5 1 1139 1.04026 3.2442e-05 TOB
 1a0063e5 2 1156 1.03182 2.90923e-05 TOB
 1a0063e5 3 1119 1.03234 3.09423e-05 TOB
 1a0063e6 0 1155 1.03095 3.01898e-05 TOB
 1a0063e6 1 1164 1.02995 2.98565e-05 TOB
 1a0063e6 2 1150 1.02314 2.90466e-05 TOB
 1a0063e6 3 1110 1.05186 3.43541e-05 TOB
 1a0063e9 0 944 1.0629 4.07393e-05 TOB
 1a0063e9 1 1058 1.04962 3.37669e-05 TOB
 1a0063e9 2 1019 1.05718 3.60923e-05 TOB
 1a0063e9 3 935 1.05534 3.84633e-05 TOB
 1a0063ea 0 967 1.05275 3.78816e-05 TOB
 1a0063ea 1 1070 1.04465 3.21412e-05 TOB
 1a0063ea 2 1056 1.04831 3.30971e-05 TOB
 1a0063ea 3 1015 1.04251 3.4929e-05 TOB
 1a0063ed 0 877 1.10686 4.3044e-05 TOB
 1a0063ed 1 975 1.10002 3.79868e-05 TOB
 1a0063ed 2 983 1.08786 3.54732e-05 TOB
 1a0063ed 3 917 1.08845 3.84464e-05 TOB
 1a0063ee 0 926 1.08639 3.85796e-05 TOB
 1a0063ee 1 1007 1.07227 3.34661e-05 TOB
 1a0063ee 2 985 1.09774 3.64477e-05 TOB
 1a0063ee 3 938 1.11112 3.87971e-05 TOB
 1a0063f1 0 910 1.1001 3.62001e-05 TOB
 1a0063f1 1 882 1.10571 3.82224e-05 TOB
 1a0063f1 2 986 1.09331 3.23064e-05 TOB
 1a0063f1 3 952 1.09604 3.46521e-05 TOB
 1a0063f2 0 957 1.1201 3.53549e-05 TOB
 1a0063f2 1 983 1.10641 3.39497e-05 TOB
 1a0063f2 2 890 1.12703 4.02653e-05 TOB
 1a0063f2 3 936 1.1292 3.90799e-05 TOB
 1a0063f5 0 707 1.12054 4.33041e-05 TOB
 1a0063f5 1 728 1.12348 4.46454e-05 TOB
 1a0063f5 2 749 1.10053 4.1725e-05 TOB
 1a0063f5 3 682 1.09351 5.09301e-05 TOB
 1a0063f6 0 692 1.15276 4.88582e-05 TOB
 1a0063f6 1 764 1.14635 4.29804e-05 TOB
 1a0063f6 2 766 1.14277 4.29864e-05 TOB
 1a0063f6 3 691 1.15708 4.83019e-05 TOB
 1a0063f9 0 534 1.11693 6.03304e-05 TOB
 1a0063f9 1 541 1.13925 7.16658e-05 TOB
 1a0063f9 2 558 1.11253 6.0771e-05 TOB
 1a0063f9 3 487 1.14155 8.39347e-05 TOB
 1a0063fa 0 535 1.0984 6.02063e-05 TOB
 1a0063fa 1 519 1.09655 6.25314e-05 TOB
 1a0063fa 2 557 1.11294 5.7399e-05 TOB
 1a0063fa 3 528 1.09981 6.08324e-05 TOB
 1a006405 0 893 1.05423 4.01188e-05 TOB
 1a006405 1 981 1.0426 3.59008e-05 TOB
 1a006405 2 969 1.04465 3.88253e-05 TOB
 1a006405 3 988 1.03736 3.80333e-05 TOB
 1a006406 0 1018 1.05665 3.74607e-05 TOB
 1a006406 1 985 1.04431 3.67236e-05 TOB
 1a006406 2 985 1.05332 3.96228e-05 TOB
 1a006406 3 947 1.03426 3.81047e-05 TOB
 1a006409 0 976 1.04011 3.62457e-05 TOB
 1a006409 1 947 1.04621 3.66862e-05 TOB
 1a006409 2 962 1.05124 3.83751e-05 TOB
 1a006409 3 907 1.02663 3.82284e-05 TOB
 1a00640a 0 909 1.05061 4.0531e-05 TOB
 1a00640a 1 945 1.04648 3.69732e-05 TOB
 1a00640a 2 992 1.03869 3.51771e-05 TOB
 1a00640a 3 997 1.04833 3.62127e-05 TOB
 1a00640d 0 862 1.0796 4.08813e-05 TOB
 1a00640d 1 878 1.07827 3.96564e-05 TOB
 1a00640d 2 872 1.08649 4.22592e-05 TOB
 1a00640d 3 801 1.09256 4.65009e-05 TOB
 1a00640e 0 828 1.09359 4.37645e-05 TOB
 1a00640e 1 876 1.08603 4.1912e-05 TOB
 1a00640e 2 892 1.05646 3.76214e-05 TOB
 1a00640e 3 867 1.0741 4.20939e-05 TOB
 1a006411 0 821 1.11574 4.30086e-05 TOB
 1a006411 1 882 1.11177 3.97925e-05 TOB
 1a006411 2 893 1.12031 4.00058e-05 TOB
 1a006411 3 847 1.11463 4.2314e-05 TOB
 1a006412 0 840 1.08193 3.67581e-05 TOB
 1a006412 1 906 1.11624 3.76065e-05 TOB
 1a006412 2 910 1.10275 3.74361e-05 TOB
 1a006412 3 876 1.09065 3.84434e-05 TOB
 1a006415 0 715 1.13639 4.66821e-05 TOB
 1a006415 1 705 1.14802 4.67468e-05 TOB
 1a006415 2 696 1.13702 4.89723e-05 TOB
 1a006415 3 743 1.13421 4.71384e-05 TOB
 1a006416 0 738 1.11728 4.60657e-05 TOB
 1a006416 1 721 1.09325 4.76178e-05 TOB
 1a006416 2 711 1.10151 4.92087e-05 TOB
 1a006416 3 715 1.09365 4.68602e-05 TOB
 1a006419 0 532 1.11903 6.35203e-05 TOB
 1a006419 1 546 1.13613 6.53954e-05 TOB
 1a006419 2 564 1.13122 5.91903e-05 TOB
 1a006419 3 573 1.14785 6.84709e-05 TOB
 1a00641a 0 572 1.09802 5.68886e-05 TOB
 1a00641a 1 597 1.09166 5.91573e-05 TOB
 1a00641a 2 580 1.08863 5.29389e-05 TOB
 1a00641a 3 567 1.1083 6.17806e-05 TOB
 1a006425 0 1113 1.03405 3.24864e-05 TOB
 1a006425 1 1165 1.04789 3.24501e-05 TOB
 1a006425 2 1156 1.03947 3.07543e-05 TOB
 1a006425 3 975 1.0424 3.82727e-05 TOB
 1a006426 0 986 1.03547 3.69185e-05 TOB
 1a006426 1 1185 1.03699 3.09841e-05 TOB
 1a006426 2 1156 1.04649 3.21017e-05 TOB
 1a006426 3 1153 1.03565 3.24056e-05 TOB
 1a006429 0 975 1.06646 3.95558e-05 TOB
 1a006429 1 999 1.07483 3.87665e-05 TOB
 1a006429 2 1055 1.07157 3.5698e-05 TOB
 1a006429 3 1018 1.06021 3.67744e-05 TOB
 1a00642a 0 1032 1.05358 3.47271e-05 TOB
 1a00642a 1 1063 1.04925 3.40567e-05 TOB
 1a00642a 2 1017 1.06218 3.62762e-05 TOB
 1a00642a 3 993 1.05685 3.73482e-05 TOB
 1a00642d 0 855 1.1014 4.33771e-05 TOB
 1a00642d 1 912 1.09276 4.11099e-05 TOB
 1a00642d 2 920 1.08931 3.87616e-05 TOB
 1a00642d 3 961 1.09146 3.82286e-05 TOB
 1a00642e 0 955 1.09436 3.95034e-05 TOB
 1a00642e 1 962 1.08341 3.65156e-05 TOB
 1a00642e 2 985 1.0801 3.61172e-05 TOB
 1a00642e 3 884 1.07713 3.95877e-05 TOB
 1a006431 0 825 1.12952 4.26766e-05 TOB
 1a006431 1 921 1.12425 3.72929e-05 TOB
 1a006431 2 914 1.10538 3.86521e-05 TOB
 1a006431 3 904 1.10429 4.02385e-05 TOB
 1a006432 0 978 1.10363 3.35902e-05 TOB
 1a006432 1 943 1.10806 3.54437e-05 TOB
 1a006432 2 939 1.11008 3.54107e-05 TOB
 1a006432 3 868 1.11987 3.83693e-05 TOB
 1a006435 0 719 1.11832 4.97625e-05 TOB
 1a006435 1 715 1.15069 5.05792e-05 TOB
 1a006435 2 711 1.14485 4.77266e-05 TOB
 1a006435 3 661 1.15922 5.39003e-05 TOB
 1a006436 0 694 1.12542 4.68019e-05 TOB
 1a006436 1 761 1.12637 4.17672e-05 TOB
 1a006436 2 733 1.08474 4.41068e-05 TOB
 1a006436 3 771 1.08116 4.42439e-05 TOB
 1a006439 0 551 1.1126 6.17223e-05 TOB
 1a006439 1 600 1.11743 5.81604e-05 TOB
 1a006439 2 540 1.12412 7.22434e-05 TOB
 1a006439 3 513 1.15788 8.61264e-05 TOB
 1a00643a 0 543 1.12078 5.86464e-05 TOB
 1a00643a 1 544 1.13167 5.52952e-05 TOB
 1a00643a 2 589 0.611615 0.00012692 TOB
 1a00643a 3 521 0.616919 0.000148575 TOB
 1a006449 0 902 1.05129 3.81688e-05 TOB
 1a006449 1 992 1.06156 3.6712e-05 TOB
 1a006449 2 910 1.05674 4.00078e-05 TOB
 1a006449 3 985 1.05925 3.71517e-05 TOB
 1a00644a 0 993 1.05321 3.64997e-05 TOB
 1a00644a 1 960 1.06322 3.8824e-05 TOB
 1a00644a 2 1018 1.05197 3.6403e-05 TOB
 1a00644a 3 949 1.04665 3.68039e-05 TOB
 1a00644d 0 848 1.09553 4.18431e-05 TOB
 1a00644d 1 822 1.08166 4.37131e-05 TOB
 1a00644d 2 865 1.07156 3.94825e-05 TOB
 1a00644d 3 872 1.12036 4.35922e-05 TOB
 1a00644e 0 901 1.07612 3.92615e-05 TOB
 1a00644e 1 885 1.09436 4.24449e-05 TOB
 1a00644e 2 830 1.08446 4.37509e-05 TOB
 1a00644e 3 895 1.09317 3.99233e-05 TOB
 1a006451 0 824 1.10917 4.21091e-05 TOB
 1a006451 1 903 1.11048 3.7757e-05 TOB
 1a006451 2 912 1.12271 3.78191e-05 TOB
 1a006451 3 901 1.11863 3.90592e-05 TOB
 1a006452 0 913 1.11003 3.80469e-05 TOB
 1a006452 1 913 1.11595 3.80258e-05 TOB
 1a006452 2 928 1.10351 3.63197e-05 TOB
 1a006452 3 877 1.1078 4.00333e-05 TOB
 1a006455 0 678 1.14762 5.09465e-05 TOB
 1a006455 1 717 1.15635 5.37909e-05 TOB
 1a006455 2 728 1.15261 4.9368e-05 TOB
 1a006455 3 660 1.15126 5.26262e-05 TOB
 1a006456 0 654 1.11197 4.83528e-05 TOB
 1a006456 1 773 1.12982 4.54306e-05 TOB
 1a006456 2 719 1.09881 4.52892e-05 TOB
 1a006456 3 725 1.11588 4.39198e-05 TOB
 1a006459 0 436 1.11174 8.23683e-05 TOB
 1a006459 1 591 1.11141 6.00115e-05 TOB
 1a006459 2 592 1.14947 5.78402e-05 TOB
 1a006459 3 539 1.13807 6.13066e-05 TOB
 1a00645a 0 47 -0.165493 0.0309002 TOB
 1a00645a 2 541 1.15829 6.36361e-05 TOB
 1a00645a 3 572 1.15328 5.69285e-05 TOB
 1a006465 0 1072 1.0274 3.18803e-05 TOB
 1a006465 1 1147 1.02156 3.09139e-05 TOB
 1a006465 2 1192 1.03429 3.19261e-05 TOB
 1a006465 3 1094 1.0407 3.34276e-05 TOB
 1a006466 0 1161 1.0418 3.07664e-05 TOB
 1a006466 1 1188 1.03589 3.10221e-05 TOB
 1a006466 2 1150 1.03984 3.20808e-05 TOB
 1a006466 3 1142 1.03778 3.36401e-05 TOB
 1a006469 0 975 1.06339 3.67078e-05 TOB
 1a006469 1 1084 1.05802 3.52149e-05 TOB
 1a006469 2 1086 1.05962 3.359e-05 TOB
 1a006469 3 1039 1.05504 3.5451e-05 TOB
 1a00646a 0 1060 1.04895 3.36997e-05 TOB
 1a00646a 1 1119 1.04918 3.1715e-05 TOB
 1a00646a 2 1083 1.05398 3.27342e-05 TOB
 1a00646a 3 1070 1.03994 3.29714e-05 TOB
 1a00646d 0 822 1.09473 4.5215e-05 TOB
 1a00646d 1 956 1.09785 3.85235e-05 TOB
 1a00646d 2 896 1.08128 4.00557e-05 TOB
 1a00646d 3 807 1.09217 4.53893e-05 TOB
 1a00646e 0 848 1.0799 4.19694e-05 TOB
 1a00646e 1 871 1.09309 4.01157e-05 TOB
 1a00646e 2 962 1.08728 3.6668e-05 TOB
 1a00646e 3 891 1.08562 4.23335e-05 TOB
 1a006471 0 800 1.09075 4.08375e-05 TOB
 1a006471 1 974 1.09504 3.42683e-05 TOB
 1a006471 2 965 1.09089 3.43159e-05 TOB
 1a006471 3 859 1.10303 4.2032e-05 TOB
 1a006472 0 876 1.12067 4.00301e-05 TOB
 1a006472 1 954 1.11411 3.44627e-05 TOB
 1a006472 2 982 1.11313 3.49086e-05 TOB
 1a006472 3 867 1.12094 4.15353e-05 TOB
 1a006475 0 703 1.11597 4.60798e-05 TOB
 1a006475 1 698 1.14512 5.07992e-05 TOB
 1a006475 2 764 1.1231 4.30923e-05 TOB
 1a006475 3 744 1.15412 4.79674e-05 TOB
 1a006476 0 755 1.11706 4.59224e-05 TOB
 1a006476 1 768 1.09657 4.31797e-05 TOB
 1a006476 2 698 1.08445 4.78863e-05 TOB
 1a006476 3 758 1.09607 4.62859e-05 TOB
 1a006479 0 534 1.13587 7.29467e-05 TOB
 1a006479 1 565 1.11004 6.43471e-05 TOB
 1a006479 2 522 1.10645 6.44397e-05 TOB
 1a006479 3 520 1.12028 7.50772e-05 TOB
 1a00647a 0 520 1.13976 6.10212e-05 TOB
 1a00647a 1 533 1.1341 6.00976e-05 TOB
 1a00647a 2 538 0.567025 8.21949e-05 TOB
 1a00647a 3 554 1.16236 6.20187e-05 TOB
 1a006485 0 1016 1.03432 3.6256e-05 TOB
 1a006485 1 1076 1.03643 3.3127e-05 TOB
 1a006485 2 1081 1.04747 3.37779e-05 TOB
 1a006485 3 976 1.05875 3.94652e-05 TOB
 1a006486 0 996 1.04707 3.78356e-05 TOB
 1a006486 1 1091 1.03992 3.33031e-05 TOB
 1a006486 2 1081 1.05352 3.4816e-05 TOB
 1a006486 3 1060 1.05348 3.68258e-05 TOB
 1a006489 0 911 1.05767 3.92618e-05 TOB
 1a006489 1 932 1.0536 3.89045e-05 TOB
 1a006489 2 1016 1.07063 3.77932e-05 TOB
 1a006489 3 1007 1.05887 3.79699e-05 TOB
 1a00648a 0 994 1.06586 3.67838e-05 TOB
 1a00648a 1 1042 1.05621 3.43985e-05 TOB
 1a00648a 2 940 1.054 3.94339e-05 TOB
 1a00648a 3 957 1.05527 3.89045e-05 TOB
 1a00648d 0 814 1.0845 4.42699e-05 TOB
 1a00648d 1 926 1.0969 4.18159e-05 TOB
 1a00648d 2 893 1.08151 3.96291e-05 TOB
 1a00648d 3 850 1.09174 4.39162e-05 TOB
 1a00648e 0 840 1.08354 4.34892e-05 TOB
 1a00648e 1 957 1.07002 3.71662e-05 TOB
 1a00648e 2 943 1.08368 3.96911e-05 TOB
 1a00648e 3 847 1.08322 4.34016e-05 TOB
 1a006491 0 828 1.11585 4.19032e-05 TOB
 1a006491 1 889 1.11966 3.80099e-05 TOB
 1a006491 2 835 1.11566 4.01651e-05 TOB
 1a006491 3 773 1.10821 4.2098e-05 TOB
 1a006492 0 804 1.11824 4.18396e-05 TOB
 1a006492 1 893 1.12583 3.8266e-05 TOB
 1a006492 2 893 1.10889 4.24754e-05 TOB
 1a006492 3 859 1.1285 4.02274e-05 TOB
 1a006495 0 743 1.13288 4.48629e-05 TOB
 1a006495 1 756 1.11801 4.27917e-05 TOB
 1a006495 2 709 1.1256 4.83925e-05 TOB
 1a006495 3 679 1.13702 5.21843e-05 TOB
 1a006496 0 688 1.08623 4.56532e-05 TOB
 1a006496 1 753 1.1024 4.45651e-05 TOB
 1a006496 2 739 1.14287 4.75342e-05 TOB
 1a006496 3 777 1.14222 4.32578e-05 TOB
 1a006499 0 563 1.11055 6.02758e-05 TOB
 1a006499 1 509 1.12258 6.74644e-05 TOB
 1a006499 2 520 1.14225 6.93488e-05 TOB
 1a006499 3 552 1.15172 5.80823e-05 TOB
 1a00649a 0 572 1.10174 5.61394e-05 TOB
 1a00649a 1 532 1.14575 6.14769e-05 TOB
 1a00649a 2 523 1.15302 6.30815e-05 TOB
 1a00649a 3 592 1.13633 5.78003e-05 TOB
 1a0064a5 0 977 1.06104 4.01213e-05 TOB
 1a0064a5 1 1130 1.03827 3.19469e-05 TOB
 1a0064a5 2 1180 1.05533 3.27977e-05 TOB
 1a0064a5 3 1036 1.03404 3.50713e-05 TOB
 1a0064a6 0 1059 1.05428 3.70221e-05 TOB
 1a0064a6 1 1194 1.04551 3.19108e-05 TOB
 1a0064a6 2 1142 1.04542 3.24745e-05 TOB
 1a0064a6 3 1038 1.05962 3.72908e-05 TOB
 1a0064a9 0 974 1.06994 3.79654e-05 TOB
 1a0064a9 1 1123 1.07248 3.41976e-05 TOB
 1a0064a9 2 1044 1.06346 3.54103e-05 TOB
 1a0064a9 3 970 1.05222 3.79446e-05 TOB
 1a0064aa 0 1002 1.06171 3.70872e-05 TOB
 1a0064aa 1 1006 1.06369 3.52416e-05 TOB
 1a0064aa 2 1138 1.04842 3.03695e-05 TOB
 1a0064aa 3 1042 1.05512 3.58908e-05 TOB
 1a0064ad 0 789 1.09863 4.80236e-05 TOB
 1a0064ad 1 916 1.09127 3.99474e-05 TOB
 1a0064ad 2 959 1.088 3.8859e-05 TOB
 1a0064ad 3 755 1.08912 4.8286e-05 TOB
 1a0064ae 0 839 1.0752 4.06971e-05 TOB
 1a0064ae 1 1020 1.08474 3.42843e-05 TOB
 1a0064ae 2 917 1.08137 3.778e-05 TOB
 1a0064ae 3 865 1.06453 4.13202e-05 TOB
 1a0064b1 0 826 1.10845 3.98097e-05 TOB
 1a0064b1 1 1025 1.10425 3.42315e-05 TOB
 1a0064b1 2 942 1.09706 3.65532e-05 TOB
 1a0064b1 3 892 1.10822 3.91005e-05 TOB
 1a0064b2 0 905 1.13238 3.84199e-05 TOB
 1a0064b2 1 970 1.13236 3.53714e-05 TOB
 1a0064b2 2 985 1.12691 3.68777e-05 TOB
 1a0064b2 3 869 1.12613 4.10344e-05 TOB
 1a0064b5 0 635 1.1139 5.1632e-05 TOB
 1a0064b5 1 742 1.14493 4.91047e-05 TOB
 1a0064b5 2 720 1.1495 4.74897e-05 TOB
 1a0064b5 3 672 1.14693 5.09335e-05 TOB
 1a0064b6 0 707 1.13032 4.85817e-05 TOB
 1a0064b6 1 728 1.13228 4.50648e-05 TOB
 1a0064b6 2 766 1.12563 4.38319e-05 TOB
 1a0064b6 3 699 1.11629 4.76226e-05 TOB
 1a0064b9 0 547 1.13651 5.6956e-05 TOB
 1a0064b9 1 603 1.15152 5.69336e-05 TOB
 1a0064b9 2 597 1.13283 5.58579e-05 TOB
 1a0064b9 3 554 1.17624 6.76174e-05 TOB
 1a0064ba 0 565 0.513936 8.26721e-05 TOB
 1a0064ba 1 566 0.580641 9.80988e-05 TOB
 1a0064ba 2 569 1.1363 5.67094e-05 TOB
 1a0064ba 3 524 0.579721 0.000130004 TOB
 1a0064c5 0 1036 1.03911 3.38883e-05 TOB
 1a0064c5 1 1033 1.03376 3.56311e-05 TOB
 1a0064c5 2 1066 1.03583 3.38654e-05 TOB
 1a0064c5 3 978 1.03695 3.74147e-05 TOB
 1a0064c6 0 1010 1.03964 3.54267e-05 TOB
 1a0064c6 1 1066 1.05231 3.52682e-05 TOB
 1a0064c6 2 1062 1.0539 3.42547e-05 TOB
